Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41340000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41340000;2;01/11/2005;;1;1;"310,9286";"41,5287";"100,1841";20;17;1;1;1;;0;"101,7856";"61,9589";"54,9234";"135,2286";"141,871";"78,9104";"65,5553";"74,3898";"64,8319";"97,4922";"82,7283";"69,2021";"59,8259";"53,5423";"46,109";"42,1756";"41,5287";"81,1957";"128,6836";"310,9286";"166,3631";"111,4256";"83,4973";"96,6403";"114,1002";"205,766";"176,4848";"103,5186";"81,9611";"72,8979";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2005;;1;1;"48,1083";"25,6633";"34,3652";1;21;1;1;1;;0;"48,1083";"44,1312";"40,2425";"40,2425";"38,3326";"38,9666";"37,0724";"36,4463";"35,823";"33,3569";"31,5369";"32,7474";"33,9693";"32,7474";"33,3569";"29,7431";"29,151";"31,5369";"28,562";"30,3381";"25,6633";"28,562";"26,2367";"26,2367";"26,8134";"28,562";"42,1756";"28,562";"35,2023";"45,4473";"45,4473";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2005;;1;1;"206,8367";"31,5369";"53,0918";26;3;1;1;1;;0;"32,1407";"32,7474";"31,5369";"36,4463";"33,3569";"35,2023";"33,9693";"69,9373";"57,7119";"40,8843";"37,7012";"35,2023";"33,3569";"33,3569";"32,7474";"32,7474";"35,2023";"114,996";"92,4149";"57,0115";"45,4473";"41,5287";"38,3326";"33,9693";"34,5844";"206,8367";"116,7939";"67,008";"50,1289";"49,453";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2005;;1;1;"45,4473";"33,3569";"36,7262";19;29;2;2;2;;0;"37,0724";"36,4463";"35,823";"35,823";"35,823";"35,2023";"35,2023";"35,823";"35,823";"35,823";"36,4463";"36,4463";"35,823";"37,7012";"37,0724";"37,7012";"37,7012";"37,0724";"45,4473";"40,2425";"36,4463";"34,5844";"40,2425";"40,8843";"36,4463";"35,823";"37,0724";"33,9693";"33,3569";"33,9693";"35,2023";2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2005;;1;1;"43,4768";"36,4463";"39,6153";28;24;2;2;2;;0;"42,825";"42,825";"42,825";"41,5287";"40,8843";"40,2425";"40,2425";"40,2425";"40,8843";"40,2425";"40,2425";"40,2425";"40,2425";"40,2425";"38,9666";"38,3326";"38,3326";"37,7012";"37,7012";"37,7012";"38,3326";"38,3326";"37,0724";"36,4463";"37,7012";"37,0724";"37,7012";"43,4768";"42,825";"38,9666";"37,7012";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/06/2005;;1;1;"59,1191";"42,825";"46,2127";19;18;2;2;2;;0;"49,453";"48,1083";"47,4395";"46,773";"46,773";"45,4473";"46,773";"46,773";"46,109";"45,4473";"44,788";"44,788";"44,1312";"43,4768";"43,4768";"43,4768";"43,4768";"42,825";"59,1191";"53,5423";"54,2318";"50,807";"46,109";"44,1312";"43,4768";"43,4768";"42,825";"42,825";"43,4768";"42,825";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41340000;2;01/05/2005;;1;1;"69,2021";"46,109";"52,2103";1;18;2;2;2;;0;"69,2021";"61,2458";"55,6173";"52,8551";"52,1701";"51,4874";"51,4874";"50,807";"50,807";"48,7795";"49,453";"50,1289";"48,7795";"48,1083";"47,4395";"48,7795";"47,4395";"46,109";"46,109";"46,109";"46,773";"46,773";"49,453";"57,0115";"55,6173";"68,4687";"64,8319";"54,9234";"52,1701";"49,453";"50,1289";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/04/2005;;1;1;"71,4138";"52,1701";"58,6994";30;17;2;2;2;;0;"70,6746";"69,9373";"67,7374";"65,5553";"64,8319";"64,1106";"61,2458";"60,5348";"59,8259";"59,1191";"58,4145";"57,7119";"57,0115";"57,0115";"55,6173";"53,5423";"52,1701";"55,6173";"54,2318";"52,8551";"52,8551";"52,8551";"52,1701";"52,8551";"52,1701";"52,1701";"56,3133";"56,3133";"64,1106";"71,4138";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41340000;2;01/03/2005;;1;1;"547,6972";"71,4138";"147,8709";5;31;2;2;2;;0;"78,9104";"81,1957";"197,2616";"384,8868";"547,6972";"360,5507";"214,3783";"174,446";"144,7472";"127,7567";"123,1527";"114,996";"101,7856";"89,0761";"81,1957";"130,5435";"119,5066";"110,5384";"138,0635";"199,3775";"177,5068";"114,996";"89,9073";"81,1957";"95,7906";"96,6403";"88,2473";"84,2681";"85,8151";"78,1523";"71,4138";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/02/2005;;1;1;"190,9552";"54,9234";"84,3802";19;25;2;2;2;;0;"75,1385";"72,8979";"76,6417";"79,6704";"84,2681";"128,6836";"106,1347";"75,8892";"67,7374";"64,8319";"63,3913";"64,8319";"63,3913";"62,6741";"61,9589";"61,9589";"61,2458";"64,1106";"190,9552";"156,4248";"84,2681";"67,7374";"63,3913";"57,0115";"54,9234";"154,4595";"111,4256";"86,5912";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
41340000;2;01/01/2005;;1;1;"256,7097";"63,3913";"102,0689";18;16;2;2;2;;0;"102,651";"89,9073";"76,6417";"67,008";"89,9073";"100,9225";"81,9611";"79,6704";"90,7408";"79,6704";"67,008";"78,1523";"104,3884";"82,7283";"65,5553";"63,3913";"183,6768";"256,7097";"213,2959";"161,3707";"130,5435";"107,0111";"97,4922";"106,1347";"100,0615";"81,1957";"89,0761";"85,8151";"75,8892";"75,8892";"79,6704";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/12/2004;;1;1;"251,0089";"35,823";"114,6827";25;5;2;2;2;;0;"119,5066";"54,2318";"54,2318";"41,5287";"35,823";"47,4395";"85,8151";"122,238";"95,7906";"89,0761";"122,238";"108,7704";"103,5186";"85,0407";"81,1957";"67,7374";"57,0115";"52,1701";"75,1385";"80,4321";"139,0125";"249,8734";"245,3471";"231,9199";"251,0089";"181,613";"119,5066";"94,0982";"201,5002";"154,4595";"107,8896";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/11/2004;;1;1;"67,008";"26,2367";"34,2884";30;15;2;2;2;;0;"29,7431";"32,7474";"37,0724";"30,936";"30,936";"30,936";"28,562";"36,4463";"35,2023";"33,3569";"26,8134";"27,976";"27,3931";"27,976";"26,2367";"27,3931";"29,151";"29,151";"39,6033";"50,807";"44,1312";"44,1312";"46,109";"35,823";"31,5369";"27,976";"27,976";"30,936";"34,5844";"67,008";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2004;;1;1;"75,8892";"26,8134";"37,1056";4;29;1;1;1;;0;"27,3931";"29,151";"28,562";"75,8892";"64,8319";"46,109";"47,4395";"38,9666";"37,7012";"31,5369";"34,5844";"33,3569";"37,7012";"43,4768";"38,9666";"32,7474";"34,5844";"34,5844";"34,5844";"32,7474";"33,9693";"32,1407";"33,3569";"35,2023";"30,936";"35,2023";"35,2023";"35,823";"26,8134";"33,3569";"33,3569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2004;;1;1;"38,3326";"32,1407";"35,4792";1;30;2;2;2;;0;"38,3326";"37,7012";"37,0724";"37,7012";"37,0724";"37,0724";"37,0724";"36,4463";"36,4463";"35,823";"35,2023";"35,2023";"35,823";"35,823";"35,823";"35,2023";"35,2023";"35,823";"36,4463";"35,823";"34,5844";"34,5844";"34,5844";"34,5844";"33,9693";"33,3569";"33,3569";"33,3569";"32,7474";"32,1407";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41340000;2;01/08/2004;;1;1;"46,773";"38,3326";"42,0886";17;31;2;2;2;;0;"46,109";"45,4473";"44,788";"44,788";"44,1312";"44,788";"44,788";"43,4768";"43,4768";"42,825";"42,825";"42,825";"42,1756";"42,825";"42,825";"41,5287";"46,773";"44,1312";"40,8843";"40,2425";"39,6033";"39,6033";"39,6033";"39,6033";"39,6033";"39,6033";"39,6033";"39,6033";"38,9666";"38,9666";"38,3326";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/07/2004;;1;1;"72,8979";"45,4473";"49,7783";11;28;2;2;2;;0;"48,7795";"48,1083";"47,4395";"46,109";"46,773";"48,7795";"48,7795";"46,773";"46,109";"46,109";"72,8979";"67,7374";"58,4145";"54,2318";"51,4874";"50,807";"47,4395";"46,109";"48,1083";"51,4874";"52,1701";"50,807";"49,453";"47,4395";"46,109";"46,109";"46,109";"45,4473";"45,4473";"46,109";"45,4473";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41340000;2;01/06/2004;;1;1;"69,9373";"48,7795";"57,0628";3;26;2;2;2;;0;"62,6741";"65,5553";"69,9373";"69,9373";"66,2806";"64,8319";"63,3913";"60,5348";"58,4145";"58,4145";"56,3133";"54,9234";"54,2318";"53,5423";"57,0115";"57,7119";"56,3133";"57,0115";"57,0115";"56,3133";"53,5423";"52,1701";"52,1701";"52,1701";"52,1701";"48,7795";"48,7795";"50,1289";"51,4874";"50,1289";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;
41340000;2;01/05/2004;;1;1;"97,4922";"54,9234";"67,0724";31;27;1;1;1;;0;"84,2681";"80,4321";"75,1385";"72,1549";"69,2021";"68,4687";"65,5553";"65,5553";"63,3913";"61,2458";"61,2458";"59,8259";"59,1191";"57,0115";"58,4145";"59,8259";"60,5348";"66,2806";"91,5767";"66,2806";"69,9373";"64,1106";"61,2458";"59,1191";"57,0115";"57,7119";"54,9234";"64,8319";"69,9373";"77,3961";"97,4922";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2004;;1;1;"143,7865";"69,9373";"96,0072";5;26;2;2;2;;0;"111,4256";"102,651";"81,1957";"77,3961";"143,7865";"118,6002";"108,7704";"124,0694";"114,996";"111,4256";"115,8939";"127,7567";"124,9881";"118,6002";"103,5186";"94,0982";"89,9073";"85,8151";"85,0407";"82,7283";"80,4321";"77,3961";"75,8892";"75,1385";"72,8979";"69,9373";"72,8979";"75,8892";"76,6417";"80,4321";;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2004;;1;1;"152,5018";"72,8979";"116,726";4;30;2;2;2;;0;"124,0694";"130,5435";"128,6836";"152,5018";"134,2876";"150,5517";"130,5435";"129,6126";"127,7567";"124,9881";"122,238";"118,6002";"99,2028";"111,4256";"111,4256";"100,9225";"127,7567";"121,3255";"94,0982";"89,9073";"96,6403";"111,4256";"129,6126";"127,7567";"122,238";"118,6002";"114,996";"114,996";"105,2604";"72,8979";"73,6429";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
41340000;2;01/02/2004;;1;1;"285,7866";"67,008";"150,0656";12;6;1;1;1;;0;"69,2021";"72,8979";"84,2681";"80,4321";"78,9104";"67,008";"67,7374";"86,5912";"94,0982";"129,6126";"128,6836";"285,7866";"222,0013";"128,6836";"128,6836";"129,6126";"237,4867";"234,1418";"253,2845";"234,1418";"128,6836";"122,238";"116,7939";"105,2604";"238,6049";"248,7395";"235,2552";"214,3783";"128,6836";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41340000;2;01/01/2004;;1;1;"602,0971";"72,1549";"231,8911";13;31;1;1;1;;0;"182,3565";"232,6476";"449,0789";"285,4793";"127,1972";"113,121";"108,2692";"142,6117";"376,1375";"478,1209";"298,3899";"280,835";"602,0971";"547,6972";"539,0811";"505,0349";"269,3869";"284,6055";"139,9634";"124,9881";"115,8939";"119,5066";"124,9881";"121,3255";"112,315";"98,3464";"92,4149";"88,2473";"81,1957";"75,1385";"72,1549";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/2003;;1;1;"400,8158";"40,743";"104,5349";8;20;1;1;1;;0;"48,8191";"50,0986";"55,9736";"137,4167";"121,3431";"162,1295";"306,7106";"400,8158";"188,9355";"95,6394";"118,0341";"80,5131";"72,5247";"68,2713";"66,8702";"49,4577";"44,4176";"43,7988";"42,5688";"40,743";"44,4176";"258,0225";"173,0768";"109,8796";"111,4969";"84,9711";"51,3878";"46,918";"57,3046";"51,3878";"56,638";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2003;;1;1;"203,2585";"33,6792";"68,7375";20;26;1;1;1;;0;"48,8191";"70,3887";"61,3515";"68,2713";"46,2892";"40,1395";"37,1623";"127,1972";"101,8973";"95,6394";"52,6863";"45,039";"38,3452";"48,1829";"49,4577";"45,039";"35,9902";"112,3081";"62,0338";"203,2585";"197,4928";"75,4014";"65,4776";"40,743";"37,7524";"33,6792";"34,2528";"59,9937";"72,5247";"55,3116";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2003;;1;1;"40,1395";"22,8314";"27,3214";11;25;1;1;1;;0;"28,1027";"27,0232";"27,5614";"30,298";"30,8543";"30,298";"29,7447";"27,5614";"28,1027";"28,647";"40,1395";"32,5406";"28,647";"28,647";"28,1027";"28,1027";"27,0232";"27,0232";"25,4273";"24,9016";"25,9561";"23,86";"23,86";"25,4273";"22,8314";"24,3792";"24,3792";"23,86";"24,9016";"23,86";"24,9016";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2003;;1;1;"34,2528";"28,647";"30,3067";2;25;1;1;1;;0;"33,6792";"34,2528";"31,4135";"30,8543";"31,4135";"30,298";"29,1943";"29,7447";"29,1943";"29,1943";"29,1943";"29,7447";"29,1943";"30,8543";"31,9756";"31,9756";"31,4135";"29,7447";"30,8543";"29,1943";"29,7447";"30,298";"30,298";"30,298";"28,647";"29,7447";"28,647";"30,298";"29,1943";"28,647";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2003;;1;1;"36,5749";"29,1943";"32,8294";5;14;1;1;1;;0;"33,6792";"35,9902";"35,4083";"33,6792";"36,5749";"34,8292";"33,6792";"32,5406";"34,2528";"33,1085";"32,5406";"33,1085";"33,1085";"29,1943";"34,2528";"33,1085";"32,5406";"31,4135";"31,9756";"30,8543";"30,8543";"30,8543";"29,7447";"29,7447";"30,8543";"31,9756";"32,5406";"33,6792";"34,8292";"34,2528";"32,5406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2003;;1;1;"38,9406";"33,1085";"35,8316";4;30;1;1;1;;0;"38,3452";"38,3452";"37,7524";"38,9406";"37,7524";"37,7524";"38,3452";"37,1623";"36,5749";"35,9902";"36,5749";"35,9902";"34,2528";"34,2528";"35,9902";"36,5749";"35,9902";"34,8292";"35,4083";"35,4083";"35,4083";"35,4083";"33,6792";"34,2528";"34,8292";"35,9902";"34,8292";"33,6792";"34,2528";"33,1085";"33,1085";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/2003;;1;1;"53,3392";"36,5749";"44,7379";17;21;1;1;1;;0;"46,918";"46,918";"45,6628";"47,5492";"46,2892";"48,1829";"49,4577";"50,742";"50,0986";"50,742";"51,3878";"50,742";"48,1829";"49,4577";"52,6863";"52,6863";"53,3392";"44,4176";"42,5688";"37,1623";"36,5749";"38,3452";"38,3452";"37,1623";"38,3452";"37,1623";"37,7524";"38,3452";"37,7524";"37,1623";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/2003;;1;1;"72,5247";"46,2892";"53,9057";7;31;1;1;1;;0;"53,3392";"53,9943";"57,9735";"59,318";"57,9735";"68,2713";"72,5247";"65,4776";"62,0338";"59,9937";"55,3116";"51,3878";"53,3392";"52,6863";"55,3116";"52,6863";"53,9943";"49,4577";"50,742";"50,0986";"50,742";"50,0986";"49,4577";"49,4577";"50,0986";"48,8191";"47,5492";"48,1829";"47,5492";"46,918";"46,2892";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2003;;1;1;"116,3897";"55,9736";"70,3693";3;28;1;1;1;;0;"73,959";"81,2512";"116,3897";"113,9356";"105,8666";"95,6394";"81,2512";"83,4774";"82,7334";"74,6792";"73,2408";"66,8702";"61,3515";"61,3515";"61,3515";"60,6715";"60,6715";"59,9937";"59,9937";"59,318";"59,318";"58,6447";"58,6447";"57,9735";"57,9735";"57,9735";"56,638";"55,9736";"56,638";"57,3046";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2003;;1;1;"168,4902";"55,3116";"103,2388";18;8;1;1;1;;0;"79,7769";"80,5131";"73,959";"75,4014";"65,4776";"62,0338";"59,9937";"55,3116";"75,4014";"78,3104";"76,1257";"154,0572";"133,9847";"127,1972";"134,8404";"141,742";"162,1295";"168,4902";"147,8623";"156,7346";"132,2782";"123,0075";"113,121";"105,0692";"94,8653";"78,3104";"91,0224";"101,1088";"80,5131";"76,1257";"95,6394";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/2003;;1;1;"160,3253";"63,4048";"99,3976";19;28;2;2;2;;0;"151,3932";"138,2786";"128,04";"119,6853";"111,4969";"102,6877";"97,9726";"94,093";"92,554";"89,4983";"83,4774";"79,7769";"79,0427";"76,8519";"73,959";"117,2111";"101,8973";"147,8623";"160,3253";"125,5164";"94,093";"81,9913";"79,0427";"75,4014";"73,2408";"71,0986";"73,2408";"63,4048";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;;;
41340000;2;01/01/2003;;1;1;"1165,9742";"130,5781";"408,8176";18;1;1;1;1;;0;"130,5781";"139,1421";"373,5723";"347,0163";"311,5017";"309,1029";"560,1433";"832,5251";"878,9376";"466,9812";"324,8125";"391,6591";"416,6868";"376,1375";"422,0256";"629,6306";"1088,2621";"1165,9742";"404,7631";"369,7362";"446,3468";"499,2576";"444,983";"316,3191";"145,2301";"130,5781";"170,3205";"157,6301";"141,742";"141,742";"140,0072";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/2002;;1;1;"506,375";"24,3792";"165,5558";15;5;1;1;1;;0;"41,9576";"38,3452";"31,4135";"30,8543";"24,3792";"34,2528";"73,2408";"133,1307";"146,9833";"143,4829";"144,3557";"304,325";"435,4777";"493,5894";"506,375";"373,5723";"247,9824";"225,1113";"196,5366";"99,5371";"71,8106";"76,1257";"99,5371";"146,1059";"241,3678";"169,4047";"194,6281";"119,6853";"101,8973";"87,2262";"99,5371";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/2002;;1;1;"167,5772";"38,9406";"72,0758";6;17;1;1;1;;0;"50,742";"80,5131";"74,6792";"51,3878";"42,5688";"167,5772";"127,1972";"121,3431";"151,3932";"127,1972";"72,5247";"49,4577";"97,9726";"54,6518";"42,5688";"39,5388";"38,9406";"80,5131";"71,8106";"60,6715";"60,6715";"68,975";"73,959";"71,0986";"59,9937";"52,0359";"48,8191";"43,1825";"41,349";"38,9406";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/2002;;1;1;"57,3046";"22,3221";"30,6996";31;21;1;1;1;;0;"33,6792";"33,1085";"34,8292";"34,8292";"38,3452";"28,1027";"29,1943";"28,647";"29,1943";"29,1943";"27,5614";"23,86";"24,9016";"25,9561";"22,8314";"22,8314";"23,344";"24,9016";"24,3792";"25,4273";"22,3221";"24,3792";"43,1825";"39,5388";"34,2528";"31,9756";"35,4083";"34,2528";"31,4135";"32,5406";"57,3046";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/2002;;1;1;"132,2782";"27,0232";"40,6972";24;16;1;1;1;;0;"28,1027";"34,2528";"36,5749";"35,4083";"30,298";"32,5406";"30,8543";"34,8292";"30,298";"29,7447";"28,647";"29,1943";"30,298";"29,1943";"28,1027";"27,0232";"28,1027";"28,1027";"28,647";"29,1943";"30,298";"29,7447";"55,9736";"132,2782";"97,193";"75,4014";"68,975";"51,3878";"36,5749";"33,6792";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/2002;;1;1;"37,7524";"27,0232";"30,452";6;17;1;1;1;;0;"31,9756";"30,8543";"30,8543";"33,6792";"36,5749";"37,7524";"33,1085";"33,1085";"31,4135";"32,5406";"29,1943";"27,5614";"30,298";"30,8543";"28,647";"29,7447";"27,0232";"27,5614";"28,647";"29,7447";"29,1943";"31,9756";"30,8543";"27,5614";"27,5614";"28,1027";"29,7447";"29,1943";"30,298";"29,1943";"29,1943";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/2002;;1;1;"42,5688";"33,1085";"36,4253";5;14;1;1;1;;0;"36,5749";"35,4083";"38,9406";"39,5388";"42,5688";"41,9576";"35,9902";"36,5749";"35,9902";"40,1395";"38,3452";"36,5749";"35,4083";"33,1085";"35,4083";"34,8292";"37,1623";"34,8292";"34,2528";"34,8292";"33,6792";"35,4083";"38,9406";"36,5749";"33,6792";"35,4083";"35,4083";"36,5749";"36,5749";"34,2528";"34,2528";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/2002;;1;1;"43,7988";"34,2528";"39,6442";11;30;1;1;1;;0;"43,1825";"43,1825";"42,5688";"43,1825";"41,9576";"39,5388";"41,349";"40,1395";"38,3452";"38,3452";"43,7988";"42,5688";"40,743";"41,9576";"42,5688";"40,1395";"40,1395";"38,3452";"38,3452";"39,5388";"40,1395";"38,3452";"38,9406";"37,1623";"36,5749";"36,5749";"37,1623";"35,4083";"34,8292";"34,2528";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/2002;;1;1;"97,193";"38,3452";"49,0098";8;30;1;1;1;;0;"47,5492";"46,918";"43,1825";"48,1829";"48,1829";"45,6628";"79,7769";"97,193";"69,6808";"58,6447";"45,039";"40,1395";"42,5688";"43,1825";"41,9576";"41,349";"40,1395";"38,9406";"40,743";"57,3046";"55,3116";"46,2892";"46,2892";"46,2892";"50,0986";"46,2892";"47,5492";"43,1825";"40,1395";"38,3452";"43,1825";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/2002;;1;1;"80,5131";"40,743";"54,7822";10;27;1;1;1;;0;"68,975";"69,6808";"67,5697";"53,9943";"50,742";"52,6863";"56,638";"68,2713";"78,3104";"80,5131";"50,0986";"50,742";"64,0936";"63,4048";"50,0986";"52,6863";"54,6518";"53,3392";"55,9736";"53,3392";"53,3392";"43,7988";"41,9576";"46,918";"44,4176";"46,918";"40,743";"44,4176";"41,349";"43,7988";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/2002;;1;1;"184,2293";"52,6863";"88,0119";27;31;1;1;1;;0;"115,57";"107,4666";"95,6394";"91,7873";"91,0224";"96,4153";"87,2262";"81,9913";"72,5247";"68,2713";"62,7182";"61,3515";"70,3887";"68,975";"79,0427";"96,4153";"101,1088";"79,0427";"73,2408";"73,2408";"76,8519";"81,2512";"83,4774";"85,7209";"128,04";"154,0572";"184,2293";"93,3226";"59,318";"55,9736";"52,6863";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
